Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Disability status],[Education level],[Freq],[Location],[Migratory status],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Type of occupation],[Type of product],[Units]
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2019.0,14081.92,2019,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,FEMALE,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2019.0,13966.66,2019,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2019.0,10556.32,2019,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2019.0,34592.84,2019,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,MALE,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2019.0,12836.71,2019,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,FEMALE,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2019.0,33808.47,2019,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,MALE,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2019.0,11881.64,2019,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2019.0,13085.73,2019,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2019.0,10395.2,2019,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2019.0,34098.41,2019,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2019.0,20144.64,2019,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2019.0,13829.85,2019,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,MALE,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2019.0,9791.41,2019,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,MALE,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,10449.11,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,MALE,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,14813.02,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,MALE,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,9246.12,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,MALE,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,20679.88,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,33067.39,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,10396.41,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,12205.3,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,11959.9,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,10088.35,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,FEMALE,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,30919.24,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,MALE,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,38499.55,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,MALE,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,14343.11,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,MALE,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,22256.88,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,MALE,isco08-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,10854.69,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,13961.6,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,13246.4,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,FEMALE,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,21248.94,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,FEMALE,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,22126.14,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,9292.83,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,12176.77,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,MALE,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,10337.97,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,FEMALE,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,12274.96,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,MALE,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,12086.15,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,MALE,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,20146.45,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,MALE,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,10527.72,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,FEMALE,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,9481.8,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,FEMALE,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,9710.27,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,FEMALE,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,16074.72,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,FEMALE,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,30691.83,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,FEMALE,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,38623.74,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,FEMALE,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,15031.98,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),600.0,Paraguay,2021.0,34278.82,2021,,,,,Source: HS - Continuous Permanent Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PRY - Guarani(PYG),,,,,,,,C,A,,G,BOTHSEX,isco08-1,,CUR_LCU
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2001.0,21.45,2001,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2001.0,32.25,2001,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2001.0,11.08,2001,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2002.0,37.24,2002,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2002.0,12.46,2002,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2002.0,25.03,2002,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2003.0,21.85,2003,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2003.0,11.45,2003,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2003.0,32.16,2003,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2004.0,9.38,2004,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2004.0,31.56,2004,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2004.0,20.57,2004,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2005.0,29.1,2005,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2005.0,18.88,2005,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2005.0,9.07,2005,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2006.0,29.32,2006,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2006.0,9.17,2006,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2006.0,19.19,2006,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2007.0,9.79,2007,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2007.0,29.35,2007,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2007.0,19.56,2007,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2008.0,28.02,2008,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2008.0,7.24,2008,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2008.0,17.55,2008,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2009.0,9.04,2009,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2009.0,27.64,2009,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2009.0,18.01,2009,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2010.0,10.72,2010,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2010.0,28.94,2010,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2010.0,19.5,2010,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2011.0,23.71,2011,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2011.0,10.13,2011,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2011.0,16.91,2011,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2012.0,23.91,2012,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2012.0,8.4,2012,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",600.0,Paraguay,2012.0,16.02,2012,,,,,Source: HS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
