Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1974.0,0.02474,1974.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1975.0,0.10601,1975.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1976.0,0.47818,1976.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1977.0,0.25361,1977.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1978.0,0.43042,1978.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1979.0,0.29746,1979.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1980.0,0.88096,1980.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1981.0,1.06385,1981.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1982.0,0.26925,1982.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1983.0,0.17792,1983.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1984.0,0.33885,1984.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1985.0,1.0394,1985.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1986.0,0.51742,1986.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1987.0,-0.0171,1987.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1988.0,0.90883,1988.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1989.0,1.34139,1989.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1990.0,1.29888,1990.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1991.0,1.28558,1991.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1992.0,1.93671,1992.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1993.0,1.1798,1993.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1994.0,1.41195,1994.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1995.0,2.17393,1995.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1996.0,2.5532,1996.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1997.0,3.12788,1997.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1998.0,2.43877,1998.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,1999.0,8.46058,1999.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2000.0,3.66579,2000.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2001.0,0.80616,2001.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2002.0,2.19896,2002.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2003.0,1.29481,2003.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2004.0,2.50502,2004.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2005.0,2.64935,2005.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2006.0,2.38107,2006.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2007.0,2.25129,2007.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2008.0,2.6899,2008.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2009.0,1.20644,2009.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2010.0,2.67516,2010.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2011.0,2.04464,2011.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2012.0,2.80667,2012.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2013.0,1.77921,2013.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2014.0,0.96241,2014.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2015.0,1.97713,2015.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2016.0,0.58475,2016.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2017.0,1.78936,2017.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2018.0,2.23253,2018.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2019.0,1.48501,2019.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2020.0,1.22494,2020.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",32.0,Argentina,2021.0,1.39203,2021.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1961.0,5.42784,1961.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1962.0,-0.85202,1962.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1963.0,-5.3082,1963.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1964.0,10.1303,1964.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1965.0,10.56943,1965.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1966.0,-0.65973,1966.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1967.0,3.192,1967.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1968.0,4.8225,1968.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1969.0,9.67953,1969.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1970.0,3.04564,1970.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1971.0,5.65813,1971.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1972.0,1.62842,1972.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1973.0,2.81175,1973.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1974.0,5.5338,1974.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1975.0,-0.02841,1975.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1976.0,-2.01825,1976.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1977.0,6.93415,1977.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1978.0,-4.50612,1978.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1979.0,10.22276,1979.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1980.0,1.51878,1980.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1981.0,-5.18979,1981.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1982.0,-0.73566,1982.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1983.0,4.34909,1983.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1984.0,1.57074,1984.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1985.0,-5.18902,1985.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1986.0,6.15338,1986.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1987.0,2.70487,1987.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1988.0,-1.08993,1988.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1989.0,-7.15695,1989.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1990.0,-2.46721,1990.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1991.0,9.13311,1991.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),32.0,Argentina,1992.0,7.93729,1992.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
