Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Bioclimatic belt],[Freq],[Land cover],[Level/Status],[Location],[Mountain Elevation],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),218.0,Ecuador,2017.0,27.45279,2017,,27.45279,27.05043,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),218.0,Ecuador,2018.0,27.71247,2018,,27.71247,27.32305,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),218.0,Ecuador,2019.0,28.0746,2019,,28.0746,27.69948,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),218.0,Ecuador,2020.0,28.0746,2020,,28.0746,27.69948,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),218.0,Ecuador,2021.0,28.12796,2021,,28.12796,28.12796,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),218.0,Ecuador,2022.0,28.12796,2022,,28.12796,28.12796,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),218.0,Ecuador,2000.0,177.02,2000,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),218.0,Ecuador,2010.0,177.02,2010,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),218.0,Ecuador,2015.0,177.02,2015,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),218.0,Ecuador,2016.0,177.02,2016,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),218.0,Ecuador,2017.0,177.02,2017,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),218.0,Ecuador,2018.0,177.02,2018,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),218.0,Ecuador,2019.0,177.02,2019,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),218.0,Ecuador,2020.0,177.02,2020,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),218.0,Ecuador,2000.0,0.0,2000,,,,,No data on certified forest area in the FSC and PEFC records,,No certified forest area,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),218.0,Ecuador,2005.0,26.53,2005,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),218.0,Ecuador,2010.0,41.22,2010,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),218.0,Ecuador,2015.0,54.42,2015,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),218.0,Ecuador,2016.0,55.54,2016,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),218.0,Ecuador,2017.0,56.6,2017,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),218.0,Ecuador,2018.0,57.47,2018,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),218.0,Ecuador,2019.0,58.67,2019,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),218.0,Ecuador,2020.0,64.66,2020,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),218.0,Ecuador,2021.0,64.42,2021,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),218.0,Ecuador,2022.0,64.34,2022,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCHG,Annual forest area change rate (%),218.0,Ecuador,2010.0,-0.52,2000-2010,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTCHG,Annual forest area change rate (%),218.0,Ecuador,2020.0,-0.42,2010-2020,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),218.0,Ecuador,2000.0,32.74,2000,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),218.0,Ecuador,2010.0,43.09,2010,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),218.0,Ecuador,2015.0,44.29,2015,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),218.0,Ecuador,2016.0,44.41,2016,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),218.0,Ecuador,2017.0,44.5,2017,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),218.0,Ecuador,2018.0,37.74,2018,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),218.0,Ecuador,2019.0,44.92,2019,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),218.0,Ecuador,2020.0,44.76,2020,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),218.0,Ecuador,2000.0,24.2,2000,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),218.0,Ecuador,2010.0,24.86,2010,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),218.0,Ecuador,2015.0,25.5,2015,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),218.0,Ecuador,2016.0,25.48,2016,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),218.0,Ecuador,2017.0,25.47,2017,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),218.0,Ecuador,2018.0,25.45,2018,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),218.0,Ecuador,2019.0,25.44,2019,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),218.0,Ecuador,2020.0,25.42,2020,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.3,15.3.1,AG_LND_DGRD,Proportion of land that is degraded over total land area (%),218.0,Ecuador,2015.0,21.9,2000-2015,,,,,"Ministerio de Ambiente, Agua y Transición Ecológica",,,,,,,,,,C,,G,,PERCENT
15.0,15.3,15.3.1,AG_LND_DGRD,Proportion of land that is degraded over total land area (%),218.0,Ecuador,2019.0,17.5,2016-2019,,,,,"Ministerio de Ambiente, Agua y Transición Ecológica",,,,,,,,,,C,,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,218.0,Ecuador,2000.0,1.48,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,218.0,Ecuador,2000.0,0.1,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,218.0,Ecuador,2000.0,8.81,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,218.0,Ecuador,2000.0,15.71,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,218.0,Ecuador,2000.0,0.11,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,218.0,Ecuador,2000.0,0.13,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,218.0,Ecuador,2000.0,55.26,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,218.0,Ecuador,2000.0,78.27,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,218.0,Ecuador,2000.0,15.65,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,218.0,Ecuador,2000.0,98.99,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,218.0,Ecuador,2000.0,0.17,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,218.0,Ecuador,2000.0,3.4,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,218.0,Ecuador,2000.0,98.33,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,218.0,Ecuador,2000.0,7.3,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,GRASSLAND,,,,E,E,G,,PERCENT
